=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.03.21 15:17:41 =~=~=~=~=~=~=~=~=~=~=~=
 273 Time: 105362
Distance: 256.72 Time: 53397
Distance: 251.72 Time: 53429
Distance: 257.24 Time: 53459
Distance: 260.34 Time: 53491
Distance: 257.24 Time: 53522
Distance: 260.34 Time: 53554
Distance: 261.38 Time: 53584
Distance: 269.14 Time: 53616
Distance: 270.17 Time: 53647
Distance: 269.31 Time: 53679
Distance: 266.21 Time: 53709
Distance: 265.00 Time: 53741
Distance: 262.07 Time: 53772
Distance: 265.17 Time: 53804
Distance: 265.17 Time: 53834
Distance: 266.21 Time: 53865
Distance: 265.00 Time: 53897
Distance: 270.69 Time: 53927
Distance: 273.79 Time: 53959
Distance: 261.90 Time: 53990
Distance: 261.03 Time: 54022
Distance: 261.90 Time: 54052
Distance: 260.86 Time: 54084
Distance: 257.76 Time: 54115
Distance: 260.86 Time: 54147
Distance: 261.90 Time: 54177
Distance: 256.38 Time: 54209
Distance: 257.24 Time: 54240
Distance: 260.69 Time: 54272
Distance: 252.24 Time: 54302
Distance: 253.10 Time: 54333
Distance: 260.34 Time: 54365
Distance: 252.76 Time: 54395
Distance: 251.55 Time: 54427
Distance: 256.90 Time: 54458
Distance: 251.72 Time: 54490
Distance: 252.76 Time: 54520
Distance: 251.55 Time: 54552
Distance: 252.59 Time: 54583
Distance: 259.83 Time: 54615
Distance: 252.07 Time: 54645
Distance: 251.21 Time: 54677
Distance: 256.21 Time: 54708
Distance: 259.83 Time: 54739
Distance: 260.86 Time: 54770
Distance: 256.21 Time: 54801
Distance: 263.97 Time: 54833
Distance: 256.38 Time: 54863
Distance: 255.17 Time: 54895
Distance: 260.86 Time: 54926
Distance: 259.83 Time: 54958
Distance: 260.86 Time: 54988
Distance: 255.69 Time: 55020
Distance: 256.72 Time: 55051
Distance: 255.52 Time: 55083
Distance: 256.72 Time: 55113
Distance: 251.72 Time: 55145
Distance: 256.90 Time: 55176
Distance: 255.69 Time: 55207
Distance: 261.38 Time: 55238
Distance: 257.24 Time: 55269
Distance: 256.21 Time: 55301
Distance: 257.24 Time: 55331
Distance: 256.21 Time: 55363
Distance: 270.17 Time: 55394
Distance: 265.00 Time: 55426
Distance: 261.90 Time: 55456
Distance: 265.00 Time: 55488
Distance: 261.90 Time: 55519
Distance: 260.86 Time: 55550
Distance: 270.52 Time: 55581
Distance: 269.66 Time: 55613
Distance: 274.83 Time: 55644
Distance: 269.48 Time: 55675
Distance: 266.38 Time: 55706
Distance: 269.48 Time: 55738
Distance: 261.90 Time: 55769
Distance: 261.90 Time: 55799
Distance: 261.03 Time: 55831
Distance: 262.07 Time: 55862
Distance: 256.55 Time: 55894
Distance: 261.90 Time: 55924
Distance: 260.86 Time: 55956
Distance: 266.03 Time: 55987
Distance: 256.21 Time: 56018
Distance: 253.10 Time: 56049
Distance: 252.24 Time: 56081
Distance: 253.10 Time: 56112
Distance: 260.34 Time: 56143
Distance: 257.24 Time: 56174
Distance: 251.55 Time: 56206
Distance: 256.72 Time: 56237
Distance: 256.72 Time: 56267
Distance: 251.55 Time: 56299
Distance: 252.59 Time: 56330
Distance: 255.69 Time: 56361
Distance: 256.72 Time: 56392
Distance: 251.21 Time: 56424
Distance: 252.24 Time: 56455
Distance: 259.83 Time: 56486
Distance: 256.38 Time: 56517
Distance: 255.69 Time: 56549
Distance: 260.86 Time: 56580
Distance: 255.69 Time: 56611
Distance: 256.72 Time: 56642
Distance: 255.34 Time: 56674
Distance: 256.55 Time: 56705
Distance: 255.69 Time: 56736
Distance: 256.72 Time: 56767
Distance: 256.72 Time: 56798
Distance: 255.69 Time: 56829
Distance: 256.72 Time: 56860
Distance: 255.69 Time: 56892
Distance: 256.55 Time: 56923
Distance: 255.69 Time: 56954
Distance: 261.38 Time: 56985
Distance: 256.21 Time: 57017
Distance: 257.07 Time: 57048
Distance: 256.21 Time: 57079
Distance: 261.38 Time: 57110
Distance: 256.38 Time: 57142
Distance: 274.48 Time: 57172
Distance: 265.00 Time: 57204
Distance: 261.90 Time: 57235
Distance: 265.17 Time: 57267
Distance: 260.86 Time: 57297
Distance: 261.90 Time: 57328
Distance: 273.79 Time: 57360
Distance: 266.21 Time: 57391
Distance: 269.66 Time: 57422
Distance: 274.83 Time: 57453
Distance: 265.17 Time: 57485
Distance: 266.38 Time: 57516
Distance: 260.86 Time: 57547
Distance: 270.52 Time: 57578
Distance: 269.66 Time: 57610
Distance: 262.07 Time: 57640
Distance: 256.72 Time: 57672
Distance: 261.90 Time: 57703
Distance: 260.86 Time: 57735
Distance: 257.76 Time: 57765
Distance: 257.41 Time: 57796
Distance: 252.24 Time: 57828
Distance: 257.24 Time: 57859
Distance: 252.24 Time: 57890
Distance: 252.76 Time: 57921
Distance: 256.21 Time: 57953
Distance: 257.07 Time: 57984
Distance: 260.17 Time: 58015
Distance: 261.21 Time: 58046
Distance: 251.55 Time: 58078
Distance: 252.59 Time: 58108
Distance: 251.55 Time: 58140
Distance: 256.72 Time: 58171
Distance: 251.21 Time: 58203
Distance: 252.24 Time: 58233
Distance: 252.24 Time: 58264
Distance: 259.83 Time: 58296
Distance: 260.86 Time: 58327
Distance: 255.69 Time: 58358
Distance: 256.72 Time: 58389
Distance: 259.83 Time: 58421
Distance: 256.21 Time: 58451
Distance: 255.34 Time: 58483
Distance: 260.86 Time: 58514
Distance: 260.00 Time: 58546
Distance: 256.72 Time: 58576
Distance: 255.69 Time: 58608
Distance: 256.72 Time: 58639
Distance: 255.69 Time: 58671
Distance: 256.90 Time: 58701
Distance: 255.69 Time: 58733
Distance: 256.90 Time: 58764
Distance: 261.38 Time: 58795
Distance: 256.21 Time: 58826
Distance: 257.41 Time: 58857
Distance: 260.34 Time: 58889
Distance: 257.24 Time: 58919
Distance: 260.86 Time: 58951
Distance: 261.72 Time: 58982
Distance: 260.86 Time: 59014
Distance: 266.21 Time: 59044
Distance: 265.17 Time: 59076
Distance: 266.03 Time: 59107
Distance: 269.48 Time: 59139
Distance: 270.69 Time: 59169
Distance: 265.34 Time: 59201
Distance: 266.21 Time: 59232
Distance: 269.66 Time: 59264
Distance: 269.66 Time: 59294
Distance: 262.07 Time: 59325
Distance: 265.00 Time: 59357
Distance: 266.38 Time: 59387
Distance: 260.86 Time: 59419
Distance: 257.76 Time: 59450
Distance: 260.86 Time: 59482
Distance: 257.76 Time: 59512
Distance: 260.86 Time: 59544
Distance: 261.90 Time: 59575
Distance: 256.21 Time: 59607
Distance: 261.72 Time: 59637
Distance: 252.07 Time: 59669
Distance: 252.93 Time: 59700
Distance: 256.03 Time: 59731
Distance: 261.38 Time: 59762
Distance: 261.38 Time: 59793
Distance: 251.90 Time: 59825
Distance: 261.21 Time: 59855
Distance: 251.55 Time: 59887
Distance: 261.21 Time: 59918
Distance: 251.38 Time: 59950
Distance: 252.24 Time: 59980
Distance: 259.83 Time: 60012
Distance: 252.41 Time: 60043
Distance: 255.52 Time: 60075
Distance: 252.59 Time: 60105
Distance: 251.38 Time: 60137
Distance: 256.72 Time: 60168
Distance: 255.52 Time: 60199
Distance: 256.55 Time: 60230
Distance: 259.83 Time: 60262
Distance: 255.52 Time: 60293
Distance: 256.72 Time: 60323
Distance: 260.00 Time: 60355
Distance: 256.90 Time: 60386
Distance: 268.45 Time: 60418
Distance: 265.34 Time: 60448
Distance: 264.31 Time: 60480
Distance: 261.38 Time: 60511
Distance: 260.17 Time: 60542
Distance: 252.93 Time: 60573
Distance: 268.97 Time: 60605
Distance: 257.07 Time: 60636
Distance: 260.34 Time: 60667
Distance: 261.72 Time: 60698
Distance: 260.69 Time: 60730
Distance: 261.72 Time: 60761
Distance: 261.90 Time: 60791
Distance: 269.48 Time: 60823
Distance: 274.66 Time: 60854
Distance: 269.48 Time: 60886
Distance: 270.69 Time: 60916
Distance: 269.66 Time: 60948
Distance: 266.38 Time: 60979
Distance: 265.34 Time: 61010
Distance: 270.69 Time: 61041
Distance: 265.34 Time: 61073
Distance: 266.38 Time: 61104
Distance: 269.48 Time: 61135
Distance: 261.90 Time: 61166
Distance: 269.66 Time: 61198
Distance: 266.38 Time: 61229
Distance: 260.86 Time: 61260
Distance: 252.41 Time: 61291
Distance: 257.76 Time: 61322
Distance: 260.69 Time: 61353
Distance: 261.72 Time: 61384
Distance: 256.21 Time: 61416
Distance: 253.10 Time: 61447
Distance: 251.90 Time: 61478
Distance: 257.24 Time: 61509
Distance: 256.03 Time: 61541
Distance: 261.38 Time: 61572
Distance: 255.69 Time: 61603
Distance: 257.07 Time: 61634
Distance: 251.55 Time: 61666
Distance: 252.59 Time: 61697
Distance: 252.41 Time: 61727
Distance: 256.72 Time: 61759
Distance: 256.72 Time: 61790
Distance: 251.38 Time: 61821
Distance: 256.55 Time: 61852
Distance: 251.38 Time: 61884
Distance: 252.59 Time: 61915
Distance: 255.52 Time: 61946
Distance: 256.72 Time: 61977
Distance: 259.83 Time: 62009
Distance: 256.38 Time: 62040
Distance: 255.69 Time: 62071
Distance: 260.86 Time: 62102
Distance: 255.69 Time: 62134
Distance: 256.90 Time: 62164
Distance: 255.52 Time: 62196
Distance: 256.72 Time: 62227
Distance: 256.72 Time: 62258
Distance: 260.34 Time: 62289
Distance: 261.38 Time: 62320
Distance: 256.21 Time: 62352
Distance: 257.24 Time: 62383
Distance: 256.03 Time: 62414
Distance: 261.38 Time: 62445
Distance: 260.34 Time: 62477
Distance: 261.90 Time: 62508
Distance: 260.69 Time: 62539
Distance: 261.90 Time: 62570
Distance: 273.62 Time: 62602
Distance: 266.03 Time: 62632
Distance: 264.83 Time: 62664
Distance: 266.38 Time: 62695
Distance: 269.66 Time: 62727
Distance: 266.55 Time: 62757
Distance: 269.48 Time: 62789
Distance: 269.66 Time: 62820
Distance: 266.38 Time: 62851
Distance: 260.86 Time: 62882
Distance: 270.69 Time: 62913
Distance: 269.66 Time: 62945
Distance: 270.52 Time: 62976
Distance: 256.90 Time: 63007
Distance: 261.90 Time: 63038
Distance: 256.72 Time: 63070
Distance: 261.90 Time: 63100
Distance: 260.69 Time: 63132
Distance: 257.24 Time: 63163
Distance: 256.21 Time: 63195
Distance: 253.10 Time: 63225
Distance: 257.24 Time: 63256
Distance: 256.03 Time: 63288
Distance: 261.21 Time: 63319
Distance: 260.17 Time: 63350
Distance: 256.72 Time: 63381
Distance: 251.55 Time: 63413
Distance: 252.59 Time: 63443
Distance: 251.55 Time: 63475
Distance: 256.72 Time: 63506
Distance: 255.69 Time: 63538
Distance: 252.24 Time: 63568
Distance: 259.83 Time: 63600
Distance: 260.86 Time: 63631
Distance: 251.38 Time: 63663
Distance: 260.86 Time: 63693
Distance: 255.69 Time: 63725
Distance: 256.55 Time: 63756
Distance: 256.21 Time: 63787
Distance: 255.52 Time: 63818
Distance: 256.72 Time: 63849
Distance: 255.52 Time: 63881
Distance: 256.72 Time: 63911
Distance: 255.69 Time: 63943
Distance: 256.72 Time: 63974
Distance: 264.31 Time: 64006
Distance: 256.72 Time: 64036
Distance: 255.69 Time: 64068
Distance: 261.38 Time: 64099
Distance: 256.21 Time: 64131
Distance: 261.21 Time: 64161
Distance: 256.21 Time: 64193
Distance: 261.38 Time: 64224
Distance: 260.69 Time: 64256
Distance: 260.86 Time: 64286
Distance: 261.90 Time: 64317
Distance: 260.69 Time: 64349
Distance: 278.97 Time: 64379
Distance: 265.00 Time: 64411
Distance: 266.03 Time: 64442
Distance: 269.48 Time: 64474
Distance: 266.55 Time: 64504
Distance: 269.66 Time: 64536
Distance: 266.55 Time: 64567
Distance: 265.34 Time: 64599
Distance: 266.55 Time: 64629
Distance: 260.86 Time: 64661
Distance: 270.69 Time: 64692
Distance: 269.48 Time: 64723
Distance: 261.90 Time: 64754
Distance: 257.76 Time: 64785
Distance: 260.86 Time: 64817
Distance: 257.76 Time: 64847
Distance: 256.72 Time: 64879
Distance: 261.72 Time: 64910
Distance: 256.38 Time: 64942
Distance: 257.24 Time: 64972
Distance: 252.07 Time: 65004
Distance: 257.24 Time: 65035
Distance: 251.90 Time: 65067
Distance: 252.93 Time: 65097
Distance: 256.03 Time: 65129
Distance: 261.21 Time: 65160
Distance: 251.55 Time: 65191
Distance: 252.59 Time: 65222
Distance: 252.59 Time: 65253
Distance: 255.69 Time: 65285
Distance: 252.07 Time: 65315
Distance: 259.83 Time: 65347
Distance: 260.86 Time: 65378
Distance: 259.83 Time: 65410
Distance: 256.72 Time: 65440
Distance: 259.83 Time: 65472
Distance: 256.72 Time: 65503
Distance: 259.83 Time: 65534
Distance: 260.69 Time: 65565
Distance: 255.69 Time: 65597
Distance: 256.55 Time: 65628
Distance: 251.55 Time: 65659
Distance: 256.72 Time: 65690
Distance: 255.69 Time: 65722
Distance: 256.72 Time: 65753
Distance: 268.62 Time: 65784
Distance: 255.69 Time: 65815
Distance: 256.90 Time: 65846
Distance: 260.17 Time: 65878
Distance: 253.10 Time: 65908
Distance: 256.21 Time: 65940
Distance: 257.24 Time: 65971
Distance: 269.14 Time: 66002
Distance: 266.03 Time: 66033
Distance: 260.86 Time: 66065
Distance: 261.90 Time: 66096
Distance: 264.83 Time: 66127
Distance: 270.69 Time: 66158
Distance: 265.34 Time: 66190
Distance: 266.21 Time: 66221
Distance: 269.66 Time: 66252
Distance: 265.34 Time: 66283
Distance: 266.38 Time: 66314
Distance: 265.34 Time: 66345
Distance: 262.24 Time: 66376
Distance: 265.52 Time: 66408
Distance: 270.69 Time: 66439
Distance: 269.66 Time: 66470
Distance: 270.69 Time: 66501
Distance: 269.66 Time: 66533
Distance: 257.76 Time: 66564
Distance: 260.86 Time: 66595
Distance: 253.45 Time: 66626
Distance: 256.72 Time: 66658
Distance: 261.90 Time: 66689
Distance: 260.86 Time: 66720
Distance: 257.24 Time: 66751
Distance: 253.10 Time: 66782
Distance: 251.90 Time: 66813
Distance: 257.24 Time: 66844
Distance: 256.03 Time: 66876
Distance: 257.24 Time: 66907
Distance: 260.17 Time: 66938
Distance: 257.07 Time: 66969
Distance: 251.55 Time: 67001
Distance: 252.59 Time: 67032
Distance: 251.55 Time: 67063
Distance: 256.72 Time: 67094
Distance: 251.38 Time: 67126
Distance: 252.41 Time: 67156
Distance: 251.38 Time: 67188
Distance: 252.59 Time: 67219
Distance: 259.83 Time: 67251
Distance: 255.52 Time: 67281
Distance: 256.55 Time: 67312
Distance: 259.66 Time: 67344
Distance: 256.55 Time: 67375
Distance: 255.52 Time: 67406
Distance: 256.55 Time: 67437
Distance: 255.69 Time: 67469
Distance: 256.72 Time: 67500
Distance: 268.45 Time: 67531
Distance: 269.66 Time: 67562
Distance: 260.17 Time: 67594
Distance: 261.21 Time: 67624
Distance: 256.03 Time: 67656
Distance: 253.10 Time: 67687
Distance: 268.97 Time: 67719
Distance: 265.86 Time: 67749
Distance: 265.00 Time: 67781
Distance: 256.55 Time: 67812
Distance: 270.34 Time: 67843
Distance: 260.69 Time: 67874
Distance: 265.86 Time: 67905
Distance: 269.48 Time: 67937
Distance: 270.52 Time: 67968
Distance: 269.48 Time: 67999
Distance: 270.69 Time: 68030
Distance: 265.34 Time: 68062
Distance: 266.55 Time: 68092
Distance: 265.52 Time: 68124
Distance: 262.24 Time: 68155
Distance: 265.34 Time: 68187
Distance: 266.38 Time: 68217
Distance: 261.21 Time: 68249
Distance: 265.34 Time: 68280
Distance: 262.24 Time: 68311
Distance: 260.86 Time: 68342
Distance: 266.38 Time: 68373
Distance: 252.59 Time: 68405
Distance: 261.72 Time: 68435
Distance: 260.86 Time: 68467
Distance: 261.90 Time: 68498
Distance: 256.21 Time: 68530
Distance: 253.10 Time: 68560
Distance: 251.90 Time: 68592
Distance: 252.93 Time: 68623
Distance: 251.90 Time: 68655
Distance: 257.24 Time: 68685
Distance: 256.03 Time: 68717
Distance: 261.21 Time: 68748
Distance: 252.59 Time: 68779
Distance: 251.38 Time: 68810
Distance: 252.59 Time: 68841
Distance: 255.69 Time: 68873
Distance: 256.55 Time: 68903
Distance: 255.69 Time: 68935
Distance: 260.86 Time: 68966
Distance: 255.69 Time: 68998
Distance: 260.86 Time: 69028
Distance: 255.69 Time: 69060
Distance: 256.55 Time: 69091
Distance: 259.83 Time: 69123
Distance: 260.86 Time: 69153
Distance: 255.52 Time: 69185
Distance: 256.72 Time: 69216
Distance: 256.55 Time: 69246
Distance: 264.31 Time: 69278
Distance: 260.86 Time: 69309
Distance: 268.62 Time: 69341
Distance: 256.72 Time: 69371
Distance: 255.69 Time: 69403
Distance: 257.07 Time: 69434
Distance: 251.90 Time: 69466
Distance: 257.07 Time: 69496
Distance: 256.03 Time: 69528
Distance: 265.86 Time: 69559
Distance: 264.83 Time: 69591
Distance: 266.03 Time: 69621
Distance: 260.69 Time: 69653
Distance: 261.72 Time: 69684
Distance: 269.48 Time: 69715
Distance: 274.66 Time: 69746
Distance: 269.48 Time: 69778
Distance: 269.48 Time: 69809
Distance: 266.38 Time: 69839
Distance: 265.34 Time: 69871
Distance: 270.69 Time: 69902
Distance: 261.21 Time: 69934
Distance: 266.38 Time: 69964
Distance: 265.52 Time: 69996
Distance: 262.24 Time: 70027
Distance: 269.48 Time: 70059
Distance: 262.24 Time: 70089
Distance: 265.34 Time: 70121
Distance: 270.69 Time: 70152
Distance: 252.41 Time: 70183
Distance: 257.76 Time: 70214
Distance: 257.76 Time: 70245
Distance: 252.07 Time: 70277
Distance: 261.72 Time: 70307
Distance: 251.90 Time: 70339
Distance: 253.10 Time: 70370
Distance: 256.21 Time: 70402
Distance: 257.24 Time: 70432
Distance: 256.03 Time: 70464
Distance: 252.93 Time: 70495
Distance: 256.03 Time: 70526
Distance: 252.41 Time: 70557
Distance: 251.55 Time: 70589
Distance: 252.41 Time: 70620
Distance: 251.38 Time: 70651
Distance: 252.41 Time: 70682
Distance: 252.07 Time: 70713
Distance: 256.55 Time: 70745
Distance: 256.72 Time: 70775
Distance: 259.83 Time: 70807
Distance: 256.72 Time: 70838
Distance: 255.69 Time: 70870
Distance: 260.86 Time: 70900
Distance: 259.83 Time: 70932
Distance: 256.55 Time: 70963
Distance: 255.52 Time: 70994
Distance: 256.72 Time: 71025
Distance: 255.69 Time: 71057
Distance: 265.34 Time: 71088
Distance: 260.17 Time: 71119
Distance: 261.21 Time: 71150
Distance: 255.86 Time: 71182
Distance: 261.38 Time: 71213
Distance: 253.10 Time: 71243
Distance: 256.21 Time: 71275
Distance: 257.24 Time: 71306
Distance: 269.14 Time: 71337
Distance: 257.24 Time: 71368
Distance: 265.00 Time: 71400
Distance: 261.90 Time: 71431
Distance: 260.86 Time: 71462
Distance: 270.52 Time: 71493
Distance: 264.83 Time: 71525
Distance: 270.52 Time: 71556
Distance: 269.66 Time: 71587
Distance: 266.38 Time: 71618
Distance: 269.66 Time: 71650
Distance: 262.07 Time: 71681
Distance: 265.52 Time: 71712
Distance: 270.69 Time: 71743
Distance: 265.52 Time: 71775
Distance: 269.66 Time: 71805
Distance: 270.52 Time: 71836
Distance: 269.48 Time: 71868
Distance: 257.76 Time: 71899
Distance: 260.69 Time: 71930
Distance: 257.76 Time: 71961
Distance: 256.72 Time: 71993
Distance: 261.90 Time: 72024
Distance: 252.07 Time: 72055
Distance: 261.72 Time: 72086
Distance: 251.90 Time: 72118
Distance: 252.93 Time: 72148
Distance: 252.07 Time: 72180
Distance: 253.10 Time: 72211
Distance: 252.93 Time: 72242
Distance: 260.34 Time: 72273
Distance: 261.21 Time: 72304
Distance: 251.55 Time: 72336
Distance: 252.59 Time: 72367
Distance: 251.55 Time: 72398
Distance: 256.72 Time: 72429
Distance: 255.52 Time: 72461
Distance: 252.41 Time: 72492
Distance: 255.52 Time: 72523
Distance: 256.72 Time: 72554
Distance: 255.52 Time: 72586
Distance: 256.55 Time: 72616
Distance: 255.52 Time: 72648
Distance: 260.86 Time: 72679
Distance: 255.69 Time: 72711
Distance: 261.03 Time: 72741
Distance: 256.72 Time: 72772
Distance: 255.52 Time: 72804
Distance: 256.72 Time: 72835
Distance: 264.31 Time: 72866
Distance: 265.34 Time: 72897
Distance: 260.17 Time: 72929
Distance: 261.21 Time: 72960
Distance: 256.03 Time: 72991
Distance: 257.07 Time: 73022
Distance: 256.03 Time: 73054
Distance: 257.07 Time: 73084
Distance: 265.00 Time: 73116
Distance: 261.72 Time: 73147
Distance: 265.00 Time: 73179
Distance: 261.90 Time: 73209
Distance: 260.86 Time: 73241
Distance: 273.62 Time: 73272
Distance: 266.03 Time: 73303
Distance: 273.79 Time: 73334
Distance: 270.69 Time: 73365
Distance: 269.48 Time: 73397
Distance: 270.52 Time: 73427
Distance: 260.69 Time: 73459
Distance: 270.69 Time: 73490
Distance: 269.66 Time: 73522
Distance: 266.38 Time: 73552
Distance: 269.66 Time: 73584
Distance: 261.90 Time: 73615
Distance: 260.86 Time: 73647
Distance: 257.76 Time: 73677
Distance: 260.86 Time: 73709
Distance: 257.59 Time: 73740
Distance: 257.59 Time: 73771
Distance: 252.24 Time: 73802
Distance: 253.10 Time: 73833
Distance: 256.21 Time: 73865
Distance: 253.10 Time: 73895
Distance: 251.90 Time: 73927
Distance: 257.24 Time: 73958
Distance: 251.55 Time: 73990
Distance: 261.38 Time: 74020
Distance: 260.34 Time: 74052
Distance: 256.72 Time: 74083
Distance: 251.55 Time: 74115
Distance: 252.59 Time: 74145
Distance: 251.38 Time: 74177
Distance: 252.59 Time: 74208
Distance: 256.55 Time: 74238
Distance: 251.38 Time: 74270
Distance: 260.86 Time: 74301
Distance: 259.83 Time: 74333
Distance: 260.69 Time: 74363
Distance: 255.52 Time: 74395
Distance: 260.86 Time: 74426
Distance: 259.83 Time: 74458
Distance: 260.86 Time: 74488
Distance: 255.52 Time: 74520
Distance: 256.38 Time: 74551
Distance: 255.52 Time: 74583
Distance: 256.55 Time: 74613
Distance: 255.69 Time: 74645
Distance: 260.86 Time: 74676
Distance: 255.69 Time: 74707
Distance: 256.72 Time: 74738
Distance: 256.90 Time: 74769
Distance: 260.34 Time: 74801
Distance: 257.24 Time: 74831
Distance: 256.21 Time: 74863
Distance: 270.17 Time: 74894
Distance: 256.21 Time: 74926
Distance: 274.48 Time: 74956
Distance: 269.31 Time: 74988
Distance: 266.21 Time: 75019
Distance: 265.00 Time: 75051
Distance: 266.03 Time: 75081
Distance: 277.93 Time: 75113
Distance: 270.52 Time: 75144
Distance: 269.66 Time: 75175
Distance: 270.69 Time: 75206
Distance: 260.86 Time: 75238
Distance: 269.66 Time: 75269
Distance: 273.79 Time: 75300
Distance: 269.66 Time: 75331
Distance: 270.52 Time: 75362
Distance: 260.86 Time: 75394
Distance: 261.90 Time: 75424
Distance: 256.72 Time: 75456
Distance: 261.90 Time: 75487
Distance: 260.86 Time: 75518
Distance: 262.07 Time: 75549
Distance: 256.38 Time: 75581
Distance: 253.10 Time: 75612
Distance: 252.24 Time: 75643
Distance: 257.41 Time: 75674
Distance: 256.21 Time: 75706
Distance: 253.10 Time: 75737
Distance: 257.24 Time: 75767
Distance: 260.34 Time: 75799
Distance: 256.72 Time: 75830
Distance: 260.17 Time: 75862
Distance: 252.59 Time: 75892
Distance: 251.55 Time: 75924
Distance: 252.59 Time: 75955
Distance: 255.69 Time: 75986
Distance: 260.86 Time: 76017
Distance: 259.66 Time: 76049
Distance: 265.00 Time: 76080
Distance: 255.52 Time: 76111
Distance: 260.69 Time: 76142
Distance: 255.69 Time: 76174
Distance: 265.00 Time: 76205
Distance: 259.83 Time: 76236
Distance: 255.52 Time: 76267
Distance: 260.86 Time: 76298
Distance: 259.83 Time: 76329
Distance: 256.72 Time: 76360
Distance: 260.00 Time: 76392
Distance: 265.34 Time: 76423
Distance: 268.62 Time: 76454
Distance: 256.72 Time: 76485
Distance: 255.86 Time: 76517
Distance: 261.21 Time: 76548
Distance: 256.21 Time: 76579
Distance: 257.24 Time: 76610
Distance: 256.03 Time: 76642
Distance: 265.86 Time: 76673
Distance: 268.97 Time: 76704
Distance: 265.86 Time: 76735
Distance: 261.90 Time: 76766
Distance: 265.00 Time: 76797
Distance: 266.03 Time: 76828
Distance: 265.00 Time: 76860
Distance: 274.83 Time: 76891
Distance: 269.48 Time: 76922
Distance: 274.83 Time: 76953
Distance: 269.66 Time: 76985
Distance: 261.90 Time: 77016
Distance: 265.52 Time: 77047
Distance: 270.69 Time: 77078
Distance: 269.66 Time: 77110
Distance: 270.69 Time: 77140
Distance: 260.86 Time: 77172
Distance: 261.90 Time: 77203
Distance: 257.76 Time: 77234
Distance: 260.86 Time: 77265
Distance: 257.76 Time: 77296
Distance: 256.72 Time: 77328
Distance: 257.24 Time: 77359
Distance: 260.69 Time: 77390
Distance: 257.07 Time: 77421
Distance: 251.90 Time: 77453
Distance: 261.38 Time: 77484
Distance: 260.34 Time: 77515
Distance: 252.59 Time: 77546
Distance: 260.34 Time: 77578
Distance: 256.72 Time: 77608
Distance: 255.69 Time: 77640
Distance: 252.59 Time: 77671
Distance: 252.59 Time: 77702
Distance: 252.59 Time: 77733
Distance: 252.41 Time: 77764
Distance: 259.83 Time: 77796
Distance: 260.69 Time: 77827
Distance: 259.83 Time: 77858
Distance: 260.86 Time: 77889
Distance: 255.17 Time: 77921
Distance: 260.86 Time: 77952
Distance: 259.83 Time: 77983
Distance: 260.86 Time: 78014
Distance: 263.97 Time: 78046
Distance: 256.55 Time: 78076
Distance: 259.83 Time: 78108
Distance: 256.72 Time: 78139
Distance: 255.69 Time: 78171
Distance: 256.72 Time: 78201
Distance: 268.62 Time: 78233
Distance: 255.69 Time: 78264
Distance: 256.72 Time: 78295
Distance: 260.34 Time: 78326
Distance: 261.38 Time: 78357
Distance: 256.21 Time: 78389
Distance: 257.24 Time: 78419
Distance: 269.14 Time: 78451
Distance: 261.38 Time: 78482
Distance: 269.14 Time: 78514
Distance: 266.03 Time: 78544
Distance: 260.86 Time: 78576
Distance: 266.03 Time: 78607
Distance: 265.00 Time: 78639
Distance: 274.66 Time: 78669
Distance: 269.48 Time: 78701
Distance: 270.52 Time: 78732
Distance: 261.90 Time: 78763
Distance: 261.03 Time: 78794
Distance: 270.69 Time: 78825
Distance: 269.66 Time: 78857
Distance: 270.52 Time: 78887
Distance: 269.48 Time: 78919
Distance: 261.72 Time: 78950
Distance: 269.48 Time: 78982
Distance: 257.59 Time: 79012
Distance: 260.86 Time: 79044
Distance: 257.76 Time: 79075
Distance: 260.86 Time: 79107
Distance: 257.24 Time: 79137
Distance: 260.69 Time: 79169
Distance: 253.10 Time: 79200
Distance: 253.10 Time: 79230
Distance: 252.07 Time: 79262
Distance: 252.93 Time: 79293
Distance: 256.03 Time: 79325
Distance: 261.38 Time: 79355
Distance: 251.72 Time: 79387
Distance: 256.72 Time: 79418
Distance: 251.55 Time: 79450
Distance: 252.59 Time: 79480
Distance: 251.55 Time: 79512
Distance: 252.59 Time: 79543
Distance: 259.66 Time: 79575
Distance: 256.55 Time: 79605
Distance: 259.83 Time: 79637
Distance: 260.86 Time: 79668
Distance: 252.07 Time: 79698
Distance: 260.86 Time: 79730
Distance: 260.86 Time: 79761
Distance: 259.66 Time: 79793
Distance: 260.86 Time: 79823
Distance: 255.52 Time: 79855
Distance: 256.72 Time: 79886
Distance: 255.69 Time: 79918
Distance: 256.72 Time: 79948
Distance: 255.69 Time: 79980
Distance: 269.66 Time: 80011
Distance: 255.69 Time: 80043
Distance: 252.76 Time: 80073
Distance: 255.69 Time: 80105
Distance: 257.24 Time: 80136
Distance: 260.52 Time: 80167
Distance: 257.24 Time: 80198
Distance: 269.14 Time: 80230
Distance: 264.83 Time: 80261
Distance: 265.86 Time: 80291
Distance: 260.86 Time: 80323
Distance: 261.90 Time: 80354
Distance: 265.00 Time: 80386
Distance: 266.03 Time: 80416
Distance: 273.79 Time: 80448
Distance: 274.83 Time: 80479
Distance: 265.34 Time: 80510
